time_stamp,MODE,PHASE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,nav_roll,nav_pitch,nav_bearing,target_bearing,wp_dist,alt_error,airspeed,groundspeed,throttle,climb,heading,GPS_status,Gyro_status,Accel_status,Baro_status,PreArm_error,chan1_raw,chan2_raw,chan3_raw,chan4_raw,satellites_visible
17:24:28,AUTO,ON MISSION,-0.123313792,-0.510342598,2.613352716,-0.046204474,0.000879212,0.001662273,-35.36144035,149.1634358,60981.75,-7.048218727,-29.2345624,149,144,340,0.041055907,0.469250023,0.470646746,28,-0.000400358,149,1,1,1,1,0,1500,1500,1000,1500,10
17:24:29,AUTO,ON MISSION,-0.134716727,-0.5076316,2.615810871,0.290558487,0.005698044,0.005183153,-35.3614368,149.1634331,60984.5,-7.64313364,-29.09672642,149,144,340.5,0.032714842,0.463500008,0.458288476,28,0.00089847,149,1,1,1,1,0,1500,1500,1000,1500,10
17:24:30,AUTO,ON MISSION,-0.142728899,-0.505322188,2.618078232,0.038331956,0.002851593,0.001922659,-35.3614334,149.1634303,60984,-8.174655914,-28.96408987,149.75,144,341,0.028540039,0.450750023,0.446214825,28,0.005117576,149.75,1,1,1,1,0,1500,1500,1000,1500,10
17:24:31,AUTO,ON MISSION,-0.159327343,-0.503154039,2.620465398,-0.161476791,0.003266827,0.005278777,-35.36143025,149.1634274,60987.5,-8.673473835,-28.83017826,150,144,341,0.021818847,0.431000009,0.433552101,28,0.007652003,150,1,1,1,1,0,1500,1500,1000,1500,10
17:24:32,AUTO,ON MISSION,-0.158039477,-0.501058415,2.621990442,0.048310302,0.001560045,0.001844013,-35.36142738,149.1634243,60991,-9.07522893,-28.71625853,150,144,342,0.015146484,0.410750017,0.41502469,28,0.009201879,150,1,1,1,1,0,1500,1500,1000,1500,10
17:24:33,AUTO,ON MISSION,-0.166551337,-0.499866322,2.622708678,0.186460614,0.00610489,0.007714554,-35.361425,149.1634211,60995.5,-9.304574966,-28.64866543,150,144,342,0.008386231,0.402000025,0.396475479,28,0.008221069,150,1,1,1,1,0,1500,1500,1000,1500,10
17:24:34,AUTO,ON MISSION,-0.167504344,-0.498671807,2.623653293,-0.112637348,0.000237578,-0.000670925,-35.36142303,149.1634175,60993.25,-9.566502094,-28.5687604,150,144,342.25,0.008919678,0.397500023,0.374723628,28,0.006294269,150,1,1,1,1,0,1500,1500,1000,1500,10
17:24:35,AUTO,ON MISSION,-0.175270759,-0.497917563,2.62397635,-0.507749572,0.003765923,-0.001059973,-35.36142135,149.1634138,60990,-9.706585407,-28.52508545,150,144,343,0.010637206,0.377500027,0.36102742,29,0.001852405,150,1,1,1,1,0,1500,1500,1000,1500,10
17:24:36,AUTO,ON MISSION,-0.175737686,-0.496516533,2.625458002,-0.178245936,0.001586345,0.001524271,-35.36141987,149.1634103,60997.75,-9.889654398,-28.46692371,150,144,343,0.002432861,0.333500013,0.351920448,28,0.009199732,150,1,1,1,1,0,1500,1500,1000,1500,10
17:24:37,AUTO,ON MISSION,-0.180554613,-0.496636897,2.625051022,-0.376648434,0.000980127,-0.000720309,-35.3614181,149.1634072,61000,-9.867230415,-28.47409725,150,144,343.5,-0.000148926,0.318500012,0.360278383,29,-0.001770863,150,1,1,1,1,0,1500,1500,1000,1500,10
17:24:38,AUTO,ON MISSION,-0.166087728,-0.498273276,2.624036491,0.060517352,-0.000646423,-0.000507218,-35.36141598,149.1634049,61000.25,-9.564405441,-28.56943989,150,144,344,-0.000528564,0.313500017,0.353103362,28.75,0.001343425,150,1,1,1,1,0,1500,1500,1000,1500,10
17:24:39,AUTO,ON MISSION,-0.169594526,-0.500632674,2.622573137,-0.608229488,-0.002437034,-0.000291683,-35.3614135,149.1634032,61002,-9.155548573,-28.69216061,150,144,344,-0.002075195,0.320000008,0.34691757,29,-1.52E-05,150,1,1,1,1,0,1500,1500,1000,1500,10
17:24:40,AUTO,ON MISSION,-0.150504444,-0.50394991,2.619856298,-0.061438249,-0.002059533,-0.004089782,-35.36141075,149.163402,61003.25,-8.464505672,-28.88677883,150,144,344,-0.003809814,0.321750008,0.333055072,28.5,-0.001128392,150,1,1,1,1,0,1500,1500,1000,1500,10
17:24:41,AUTO,ON MISSION,-0.135347903,-0.508044422,2.616337299,0.27138355,-0.000133007,-0.005375302,-35.36140795,149.1634013,61003.5,-7.498702049,-29.1426897,149,144,345,-0.003959961,0.307000026,0.311677724,29,-0.002100065,149,1,1,1,1,0,1500,1500,1000,1500,10
17:24:42,AUTO,ON MISSION,-0.04807171,-0.521760225,2.596585453,0.162563823,-0.00657656,-0.016949555,-35.36140568,149.1634002,61004.25,-2.833974481,-29.85655308,148,144,345,-0.004865723,0.277500004,0.277452536,28,-0.004302863,148.25,1,1,1,1,0,1500,1500,1000,1500,10
17:24:43,AUTO,ON MISSION,-0.038718462,-0.522697419,2.594336271,-6.26E-05,0.000288126,-0.000209228,-35.36140495,149.1633974,61000,-2.656327367,-29.89270306,148,144,345,-0.000136719,0.332500011,0.255324624,28.5,-0.002169855,148,1,1,1,1,0,1500,1500,1000,1500,10
17:24:44,AUTO,ON MISSION,-0.047029089,-0.522187784,2.594895959,-0.155872904,0.000245978,0.00072774,-35.36140498,149.163394,60997.75,-2.585236192,-29.89870453,148,144,345,0.001650391,0.35625001,0.218912374,28.25,2.14E-05,148,1,1,1,1,0,1500,1500,1000,1500,10
17:24:45,AUTO,ON MISSION,-0.041523609,-0.521973044,2.594254375,0.550742269,0.000558185,0.003325595,-35.3614052,149.1633906,60997.5,-2.516889572,-29.90402412,148,144,345.5,0.001652832,0.350500017,0.193769149,29,0.001724918,148,1,1,1,1,0,1500,1500,1000,1500,10
17:24:46,AUTO,ON MISSION,-0.042042273,-0.52179946,2.594339609,0.062227853,-0.000743551,0.001208956,-35.36140565,149.163387,60997,-2.576489508,-29.89937973,148,144,346,0.00270752,0.326250017,0.179872893,29,-0.000476634,148,1,1,1,1,0,1500,1500,1000,1500,10
17:24:47,AUTO,ON MISSION,-0.048371671,-0.521447271,2.594888449,-0.470883876,-0.001453379,-0.000744988,-35.36140635,149.1633836,60999,-2.748403549,-29.88538265,148,144,346,0.000505371,0.300000012,0.197827123,29,0.000994976,148,1,1,1,1,0,1500,1500,1000,1500,10
17:24:48,AUTO,ON MISSION,-0.054188157,-0.521178707,2.595927894,-0.119956285,0.001580479,0.002167337,-35.36140723,149.1633802,60998.5,-2.964195132,-29.86665916,148,144,346,0.00090332,0.299250014,0.248612132,29,-0.001740819,148,1,1,1,1,0,1500,1500,1000,1500,10
17:24:49,AUTO,ON MISSION,-0.060900658,-0.520820916,2.597569823,0.174550112,-7.70E-05,0.005571052,-35.36140835,149.1633767,60999,-3.191897631,-29.84528828,148,143.5,346,0.000373535,0.327000007,0.308471859,29,0.00013155,148,1,1,1,1,0,1500,1500,1000,1500,10
17:24:50,AUTO,ON MISSION,-0.059711494,-0.520496175,2.598206282,0.122752823,-7.70E-05,0.002281578,-35.36140983,149.163373,60996.5,-3.414910316,-29.82291317,148,143,346,0.002996826,0.381000012,0.35088744,29,-0.002751743,148,1,1,1,1,0,1500,1500,1000,1500,10
17:24:51,AUTO,ON MISSION,-0.054905033,-0.520098746,2.599146724,0.430216193,0.002857111,0.001880517,-35.36141185,149.1633691,60994.5,-3.635228753,-29.79916477,148,143,346,0.005065918,0.451500013,0.395017862,29,0.003691784,148,1,1,1,1,0,1500,1500,1000,1500,10
17:24:52,AUTO,ON MISSION,-0.069736552,-0.519762918,2.599927783,-0.172581665,-6.18E-05,0.000162368,-35.36141443,149.1633647,60996,-3.853777587,-29.77425957,148,143,346,0.003665771,0.52100002,0.450087391,29,0.004448096,148,1,1,1,1,0,1500,1500,1000,1500,10
17:24:53,AUTO,ON MISSION,-0.075604543,-0.51922369,2.600511074,0.052696064,0.002987297,0.002122155,-35.36141755,149.1633599,60994,-4.050867796,-29.750453,148,143,346,0.005361328,0.572000027,0.504955441,29,0.003252549,148.5,1,1,1,1,0,1500,1500,1000,1500,10
17:24:54,AUTO,ON MISSION,-0.072933862,-0.518870994,2.60110867,0.082986116,-0.000169758,0.001755737,-35.36142108,149.1633549,60993.75,-4.221525192,-29.72884274,149,143,346,0.005817871,0.621500015,0.532578886,29.25,0.003762683,149,1,1,1,1,0,1500,1500,1000,1500,10
17:24:55,AUTO,ON MISSION,-0.0679591,-0.518486232,2.601989627,0.516870514,-0.000838691,0.000896712,-35.36142485,149.1633498,60994.5,-4.362412214,-29.71033669,149,143,346,0.005217285,0.624000043,0.555867463,29.5,0.001638414,149,1,1,1,1,0,1500,1500,1000,1500,10
17:24:56,AUTO,ON MISSION,-0.077936377,-0.518280193,2.60251832,-0.089708,-0.000836454,0.000341047,-35.36142875,149.1633447,60998.5,-4.434945345,-29.70058918,149,143,346,0.001054687,0.607750028,0.560525224,29,0.00373626,149,1,1,1,1,0,1500,1500,1000,1500,10
17:24:57,AUTO,ON MISSION,-0.088202264,-0.518193573,2.602496028,-0.697133869,-0.001762428,-0.001267071,-35.3614324,149.1633398,60999.5,-4.477252483,-29.69481945,149,143,346,3.42E-05,0.570500046,0.554323643,29.5,-0.006180055,149,1,1,1,1,0,1500,1500,1000,1500,10
17:24:58,AUTO,ON MISSION,-0.078762254,-0.518145725,2.602590501,-0.002391849,0.001210243,-0.000106507,-35.36143575,149.1633352,60999.5,-4.405285239,-29.70459843,149,143,346,0.000123291,0.521500021,0.522313252,29,0.00452958,149,1,1,1,1,0,1500,1500,1000,1500,10
17:24:59,AUTO,ON MISSION,-0.06575026,-0.518660426,2.60177207,0.671082139,-0.001779672,-0.00033424,-35.36143855,149.1633311,60996,-4.282021284,-29.72097683,149,143,346,0.003654785,0.461000025,0.473166585,29,0.003140422,149,1,1,1,1,0,1500,1500,1000,1500,10
17:25:00,AUTO,ON MISSION,-0.070959219,-0.518796206,2.601328373,0.116962697,-1.03E-05,-0.001459496,-35.36144085,149.1633273,60995.75,-4.175074935,-29.73483801,148.75,143,346,0.003721924,0.359500013,0.425608777,29,0.003292789,149,1,1,1,1,0,1500,1500,1000,1500,10
17:25:01,AUTO,ON MISSION,-0.069007292,-0.518884271,2.601046681,-0.305911172,0.000319296,-0.004750081,-35.36144235,149.1633243,60997.5,-4.060674429,-29.74921608,148,142.5,346,0.001882324,0.248000011,0.376754746,29,0.003416073,149,1,1,1,1,0,1500,1500,1000,1500,10
17:25:02,AUTO,ON MISSION,-0.071353594,-0.519190207,2.600365937,-0.17274566,-0.000987026,-0.002687147,-35.36144315,149.163322,61001.75,-3.910585821,-29.76751328,148,142,346,-0.002056885,0.157000007,0.344750375,29,0.00189218,148,1,1,1,1,0,1500,1500,1000,1500,10
17:25:03,AUTO,ON MISSION,-0.074951131,-0.519833505,2.599253178,-0.297417416,-0.000152378,-0.001159791,-35.3614432,149.1633204,61001.5,-3.684488177,-29.79361153,148,142,346,-0.002158203,0.124500006,0.296275839,29,-0.002151606,148,1,1,1,1,0,1500,1500,1000,1500,10
17:25:04,AUTO,ON MISSION,-0.058398971,-0.520655379,2.597469509,0.154192191,-0.001209631,5.98E-05,-35.36144283,149.1633192,61003.25,-3.438742638,-29.82041645,148,142,346,-0.003945312,0.149500005,0.232765816,28.5,0.003188967,148,1,1,1,1,0,1500,1500,1000,1500,10
17:25:05,AUTO,ON MISSION,-0.047538858,-0.520967543,2.596872687,0.400838397,0.000485259,-0.000944945,-35.36144225,149.1633179,61004.5,-3.301482201,-29.83456421,148,142,346,-0.004926758,0.169000007,0.205181517,28.5,-0.005750465,148,1,1,1,1,0,1500,1500,1000,1500,10
17:25:06,AUTO,ON MISSION,-0.056018014,-0.520968437,2.5967592,-0.052511431,-0.000323544,0.001075295,-35.36144163,149.1633162,61002,-3.292025805,-29.83553505,148,142,346,-0.002553711,0.178500012,0.215101745,29,-0.003709202,148,1,1,1,1,0,1500,1500,1000,1500,10
17:25:07,AUTO,ON MISSION,-0.064185288,-0.520555884,2.59734273,-0.535324425,0.000482694,0.000354518,-35.3614409,149.1633143,61001.5,-3.36423111,-29.82821274,148,142,346,-0.002033691,0.193000011,0.238775179,29,-0.002447706,148,1,1,1,1,0,1500,1500,1000,1500,10
17:25:08,AUTO,ON MISSION,-0.064066947,-0.520697951,2.597461998,-0.196346045,-0.000635318,0.002162896,-35.36144028,149.1633122,61004,-3.464169145,-29.8177619,148,142,347,-0.004552002,0.238000009,0.26587826,28.5,0.002518334,148,1,1,1,1,0,1500,1500,1000,1500,10
17:25:09,AUTO,ON MISSION,-0.063974308,-0.520306468,2.59852314,0.344382703,0.000664265,0.004852979,-35.36143995,149.1633093,61005.5,-3.661718845,-29.79618835,148,142,347,-0.006237793,0.293000013,0.319041476,28,-0.001442116,148,1,1,1,1,0,1500,1500,1000,1500,10
17:25:10,AUTO,ON MISSION,-0.066981571,-0.519890577,2.599359274,0.144547641,-0.000299243,0.002028779,-35.36144005,149.1633056,61003.75,-3.924418807,-29.76578712,148,142,347,-0.004140625,0.347500011,0.373339646,28.5,-0.004784391,148,1,1,1,1,0,1500,1500,1000,1500,10
17:25:11,AUTO,ON MISSION,-0.064530395,-0.519303322,2.600918055,0.283716336,0.00127606,-0.001074586,-35.36144045,149.1633014,61002,-4.184314013,-29.73354435,148.5,142,347,-0.002792969,0.400500014,0.427066803,28.5,-0.007257859,148.5,1,1,1,1,0,1500,1500,1000,1500,10
17:25:12,AUTO,ON MISSION,-0.081310935,-0.518723339,2.601964056,-0.265943106,0.001179088,-0.000861117,-35.36144128,149.1632966,61004.25,-4.442273378,-29.69949722,149,142,347,-0.004743652,0.459000021,0.49167832,28,-0.002337905,149,1,1,1,1,0,1500,1500,1000,1500,10
17:25:13,AUTO,ON MISSION,-0.081747536,-0.518140107,2.603099942,0.324160893,0.002943424,0.007488106,-35.36144255,149.163291,61001,-4.677344322,-29.6665678,149,142,347.5,-0.001682129,0.510500014,0.556247443,28.5,-0.007403104,149,1,1,1,1,0,1500,1500,1000,1500,10
17:25:14,AUTO,ON MISSION,-0.083521729,-0.517626822,2.604026616,0.060309943,0.000399578,0.000125932,-35.36144403,149.163285,61002.75,-4.864391327,-29.63924646,149,142,348,-0.00295166,0.555250019,0.586839274,28.25,0.001279643,149,1,1,1,1,0,1500,1500,1000,1500,10
17:25:15,AUTO,ON MISSION,-0.091208525,-0.517287552,2.604115009,-0.606308162,-0.003386372,-0.005410066,-35.36144565,149.163279,61002.5,-4.984633684,-29.6210289,149,142,348,-0.003100586,0.577000022,0.604572505,28.5,-0.002352072,149,1,1,1,1,0,1500,1500,1000,1500,10
17:25:16,AUTO,ON MISSION,-0.089454021,-0.516923964,2.604577959,-0.13055423,0.00090382,-0.000618991,-35.36144728,149.1632729,61003.25,-5.057376981,-29.60981607,149,142,348,-0.003748779,0.571000025,0.626092106,28.25,-0.003783628,149,1,1,1,1,0,1500,1500,1000,1500,10
17:25:17,AUTO,ON MISSION,-0.093317106,-0.516807109,2.604443431,-0.13068147,0.001610193,0.001632177,-35.36144855,149.1632668,61004.5,-5.062998533,-29.60894489,149,142,348,-0.004941406,0.536500037,0.634435982,28.5,-0.004710087,149,1,1,1,1,0,1500,1500,1000,1500,10
17:25:18,AUTO,ON MISSION,-0.088026986,-0.516756445,2.604923844,-0.053838477,2.70E-05,-0.001394859,-35.36144932,149.163261,61004.25,-5.031431079,-29.61385632,149,142,348.75,-0.004515381,0.472500019,0.629306346,28.25,-0.004440945,149,1,1,1,1,0,1500,1500,1000,1500,10
17:25:19,AUTO,ON MISSION,-0.088969912,-0.516694456,2.605207324,-0.062358141,-0.000155009,-0.003539436,-35.36144935,149.163256,61003,-4.986007452,-29.62083244,149,142,349,-0.003635254,0.398500025,0.633046389,28,0.00201105,149,1,1,1,1,0,1500,1500,1000,1500,10
17:25:20,AUTO,ON MISSION,-0.08809321,-0.517243341,2.604031801,-0.127521835,2.86E-06,-0.004532289,-35.3614487,149.1632518,61005.25,-4.828011632,-29.64459181,149,142,349,-0.0056604,0.366250016,0.612767175,28,0.000813017,149,1,1,1,1,0,1500,1500,1000,1500,10
17:25:21,AUTO,ON MISSION,-0.073751692,-0.518064737,2.602403522,0.778290272,0.001447508,0.003139196,-35.3614469,149.1632481,61004.5,-4.517036915,-29.68896866,149,142,349.5,-0.005305176,0.374500021,0.569724381,28,-0.000312643,149,1,1,1,1,0,1500,1500,1000,1500,10
17:25:22,AUTO,ON MISSION,-0.074634762,-0.518961221,2.600889981,0.04930985,0.000584944,-0.000226757,-35.36144455,149.1632448,61003.75,-4.196059823,-29.73198414,148.75,142,350,-0.004233398,0.391250022,0.518192723,28,-0.002939358,148.75,1,1,1,1,0,1500,1500,1000,1500,10
17:25:23,AUTO,ON MISSION,-0.057608282,-0.519663244,2.599233389,0.395388667,0.000439873,-0.000628536,-35.36144185,149.163242,61002.5,-3.914391518,-29.76694679,148,142,350,-0.003088379,0.406500012,0.4849087,28,-0.005728114,148,1,1,1,1,0,1500,1500,1000,1500,10
17:25:24,AUTO,ON MISSION,-0.064582,-0.520031035,2.598525047,0.057785466,-0.000459363,0.000217406,-35.36143893,149.1632393,61003.25,-3.723910272,-29.78928089,148,142,351,-0.003841553,0.417000026,0.473067574,28,-0.002006665,148,1,1,1,1,0,1500,1500,1000,1500,10
17:25:25,AUTO,ON MISSION,-0.054095624,-0.520345598,2.5975914,0.343914546,5.49E-05,-0.000956589,-35.36143585,149.1632366,61001,-3.593042731,-29.80392265,148,142,351,-0.001765137,0.425000012,0.46377252,28,0.001503103,148,1,1,1,1,0,1500,1500,1000,1500,10
17:25:26,AUTO,ON MISSION,-0.062882054,-0.520319849,2.597505331,-0.04347178,-0.0013458,0.000940665,-35.36143288,149.1632338,61004.25,-3.55184114,-29.80841875,148,142,351.75,-0.004904785,0.42900002,0.457187265,27.75,-0.001155216,148,1,1,1,1,0,1500,1500,1000,1500,10
17:25:27,AUTO,ON MISSION,-0.055552689,-0.520549446,2.597536564,0.206997678,8.31E-05,-0.001144481,-35.3614301,149.1632306,61002.5,-3.550014257,-29.80860901,148,142,352,-0.003027344,0.440000027,0.441869587,28,-0.001626023,148,1,1,1,1,0,1500,1500,1000,1500,10
17:25:28,AUTO,ON MISSION,-0.061960079,-0.520405203,2.597684205,0.031436592,0.00024867,0.003626594,-35.36142775,149.1632269,61002,-3.65539366,-29.79701281,148,142,352.25,-0.002584228,0.452250026,0.431201361,28,-0.00460997,148,1,1,1,1,0,1500,1500,1000,1500,10
17:25:29,AUTO,ON MISSION,-0.059663882,-0.519817173,2.598861814,0.079725653,-0.001331719,-0.002225019,-35.36142605,149.1632224,61000.5,-3.891123414,-29.76969433,148,141,353,-0.000856934,0.462500021,0.43185012,28,-0.007554832,148,1,1,1,1,0,1500,1500,1000,1500,10
17:25:30,AUTO,ON MISSION,-0.073004922,-0.519136116,2.600531459,-0.054004654,-0.0012528,0.000425637,-35.36142475,149.1632175,60998.5,-4.187889457,-29.73306274,148.75,141,353,0.001014404,0.467000023,0.454001807,28.25,0.001499095,148.5,1,1,1,1,0,1500,1500,1000,1500,10
17:25:31,AUTO,ON MISSION,-0.084607229,-0.518529385,2.601451516,-0.752776712,-0.001432164,-0.003452394,-35.36142405,149.1632122,61001,-4.483785152,-29.69372845,149,141,353.5,-0.001489258,0.475000024,0.486226708,28.5,-0.005308845,149,1,1,1,1,0,1500,1500,1000,1500,10
17:25:32,AUTO,ON MISSION,-0.08444532,-0.517851681,2.603156865,-0.075489171,0.000259961,0.001981509,-35.3614238,149.1632065,61000,-4.769576788,-29.65320206,149,141,354,-0.000574951,0.496750019,0.528068855,28.25,-0.005725613,149,1,1,1,1,0,1500,1500,1000,1500,10
17:25:33,AUTO,ON MISSION,-0.096922506,-0.517013222,2.603883505,-0.657311887,-0.000535765,-0.000220371,-35.361424,149.1632008,60998,-4.986732721,-29.62062454,149,141,354,0.001506348,0.506500006,0.555422783,28.5,-0.001806888,149,1,1,1,1,0,1500,1500,1000,1500,10
17:25:34,AUTO,ON MISSION,-0.093306707,-0.51632461,2.604792714,-0.095541016,0.001132346,0.003332537,-35.36142453,149.163195,61000,-5.178895593,-29.59060192,149,141,354.25,-0.000305176,0.514500022,0.584026277,28.25,0.00043496,149,1,1,1,1,0,1500,1500,1000,1500,10
17:25:35,AUTO,ON MISSION,-0.095170237,-0.515887499,2.605897903,0.131724119,0.003380949,0.00512123,-35.3614253,149.1631892,60997,-5.335010529,-29.56530285,149,141,355,0.002250976,0.496500015,0.609926671,28,0.007661511,149,1,1,1,1,0,1500,1500,1000,1500,10
17:25:36,AUTO,ON MISSION,-0.094762541,-0.515597403,2.606292248,0.098159011,0.000283438,-6.34E-05,-35.36142608,149.1631838,60997.25,-5.41304493,-29.55241203,149,141,355,0.002332764,0.446750015,0.613161877,28,0.007109995,149,1,1,1,1,0,1500,1500,1000,1500,10
17:25:37,AUTO,ON MISSION,-0.085335612,-0.515613467,2.605985045,0.794156164,-0.000507319,0.002260776,-35.36142665,149.1631789,60996.5,-5.356546164,-29.56178379,149,141,355,0.003342285,0.41050002,0.594362557,29,0.000886185,149,1,1,1,1,0,1500,1500,1000,1500,10
17:25:38,AUTO,ON MISSION,-0.094099373,-0.515905187,2.605661392,-0.109040096,-9.70E-05,-0.001479704,-35.36142695,149.1631746,60994.25,-5.25804162,-29.57787037,149,141,355,0.005344238,0.347250015,0.551333264,29,0.00197035,149,1,1,1,1,0,1500,1500,1000,1500,10
17:25:39,AUTO,ON MISSION,-0.081401374,-0.516481817,2.60467124,0.66284138,-0.001081449,0.000194899,-35.36142685,149.1631711,60998.5,-5.076844454,-29.60663605,149,141,356,0.001115723,0.289500013,0.501708031,29,0.005416627,149,1,1,1,1,0,1500,1500,1000,1500,10
17:25:40,AUTO,ON MISSION,-0.082641808,-0.517213538,2.60377413,0.121448912,-0.000485397,-0.002274066,-35.3614263,149.1631682,61004.5,-4.82705164,-29.64469528,149,141,356,-0.00482666,0.250750009,0.429973789,28.5,-0.000179745,149,1,1,1,1,0,1500,1500,1000,1500,10
17:25:41,AUTO,ON MISSION,-0.079940632,-0.518020213,2.601841569,-0.441881128,-0.000991824,-0.002709897,-35.3614253,149.1631661,61003.5,-4.498231173,-29.69160271,149,141,356,-0.004108887,0.233500011,0.342846408,28,-0.000990202,149,1,1,1,1,0,1500,1500,1000,1500,10
17:25:42,AUTO,ON MISSION,-0.075137431,-0.518949449,2.600382626,-0.143755689,0.000700141,-0.000880064,-35.361424,149.1631644,61002.5,-4.157164693,-29.73694134,148.5,141,356,-0.002906494,0.222500011,0.275173165,28,-0.000595353,148.5,1,1,1,1,0,1500,1500,1000,1500,10
17:25:43,AUTO,ON MISSION,-0.071225721,-0.51957038,2.598590016,0.061902523,0.000686313,0.001325604,-35.36142265,149.163163,61001.5,-3.876008034,-29.77155685,148,141,356.5,-0.001970215,0.213500008,0.233270414,28,0.000621471,148,1,1,1,1,0,1500,1500,1000,1500,10
17:25:44,AUTO,ON MISSION,-0.062199037,-0.519967541,2.597829401,0.254309982,0.000253202,0.001248959,-35.36142128,149.1631617,60998.25,-3.694966137,-29.79255724,148,141,357,0.00112915,0.196500007,0.212098893,28.75,0.001576953,148,1,1,1,1,0,1500,1500,1000,1500,10
17:25:45,AUTO,ON MISSION,-0.051752191,-0.520194322,2.597267866,0.542403162,0.001255297,0.004185695,-35.36142,149.1631605,60999.5,-3.61650002,-29.80136776,148,141,357,-0.000163574,0.178500004,0.202659637,29,-0.002197355,148,1,1,1,1,0,1500,1500,1000,1500,10
17:25:46,AUTO,ON MISSION,-0.063518212,-0.520021379,2.597610235,-0.139962852,7.32E-05,0.00179653,-35.36141895,149.1631592,61001.25,-3.621470988,-29.80081224,148,141,357,-0.00173584,0.164500009,0.183162708,28,0.000468071,148,1,1,1,1,0,1500,1500,1000,1500,10
17:25:47,AUTO,ON MISSION,-0.075391669,-0.519969434,2.597532988,-0.80532077,-0.000427936,0.000866776,-35.36141805,149.1631579,60998,-3.714383364,-29.7903595,148,141,357,0.001572266,0.157000013,0.164404869,29,-0.006908549,148,1,1,1,1,0,1500,1500,1000,1500,10
17:25:48,AUTO,ON MISSION,-0.068822364,-0.51986371,2.59829843,-0.060949046,0.00126777,0.002260641,-35.36141747,149.1631564,60998,-3.860249758,-29.77348232,148,141,357,0.001539307,0.159250006,0.140200898,29,0.001843737,148,1,1,1,1,0,1500,1500,1000,1500,10
17:25:49,AUTO,ON MISSION,-0.073678482,-0.519280136,2.599394202,0.268271059,0.001313349,0.005714883,-35.36141735,149.1631545,60994.5,-4.024311781,-29.75372219,148,141,357,0.00482666,0.187000006,0.138500623,29,0.004020521,148,1,1,1,1,0,1500,1500,1000,1500,10
17:25:50,AUTO,ON MISSION,-0.070643257,-0.519228593,2.599802792,0.135515571,0.000449775,0.004109529,-35.36141765,149.1631523,60996,-4.169339895,-29.73552561,148.5,141,357.25,0.003635254,0.274500016,0.136345966,29,0.004660877,148,1,1,1,1,0,1500,1500,1000,1500,10
17:25:51,AUTO,ON MISSION,-0.067048557,-0.518523395,2.600978374,0.268350326,0.000140139,0.003520884,-35.36141885,149.1631494,60995,-4.405579805,-29.7043972,149,141,358,0.004077148,0.352500021,0.173541605,29,0.003700587,148.5,1,1,1,1,0,1500,1500,1000,1500,10
17:25:52,AUTO,ON MISSION,-0.082532449,-0.517909497,2.602309823,-0.156778708,0.000758918,0.002261287,-35.36142068,149.1631458,60996.25,-4.679361701,-29.66629601,149,141,358,0.002996826,0.396750018,0.245246891,29,0.002367808,149,1,1,1,1,0,1500,1500,1000,1500,10
17:25:53,AUTO,ON MISSION,-0.094491072,-0.517290354,2.603620648,-0.23485364,0.000538822,0.006886545,-35.36142305,149.163142,60999,-4.919487715,-29.63088131,149,141,358,0.000568848,0.437000021,0.310780823,29,0.005254232,149,1,1,1,1,0,1500,1500,1000,1500,10
17:25:54,AUTO,ON MISSION,-0.088258702,-0.516905501,2.604251206,0.076943774,-0.000598662,0.001977045,-35.36142565,149.163138,60998.75,-5.066762328,-29.60835028,149,140.75,358,0.000772705,0.48800002,0.340272009,29,-0.003159279,149,1,1,1,1,0,1500,1500,1000,1500,10
17:25:55,AUTO,ON MISSION,-0.082678668,-0.51650098,2.604438186,0.654792815,0.00064358,0.00474417,-35.3614286,149.1631338,60995,-5.174912214,-29.59130859,149,140,358,0.004316406,0.515000045,0.363529354,29.5,-0.000379647,149,1,1,1,1,0,1500,1500,1000,1500,10
17:25:56,AUTO,ON MISSION,-0.088195631,-0.516397193,2.604592502,0.121223317,0.000326156,0.003289735,-35.3614317,149.1631296,60996,-5.203595996,-29.58671665,149,140,358,0.003706055,0.518250048,0.355748333,29,0.006415362,149,1,1,1,1,0,1500,1500,1000,1500,10
17:25:57,AUTO,ON MISSION,-0.090937752,-0.516488612,2.604564309,-0.535901159,-0.003023234,0.000543387,-35.3614347,149.1631254,60999.5,-5.177859545,-29.59082603,149,140,358,-0.000302734,0.502000019,0.323959306,29,0.00213185,149,1,1,1,1,0,1500,1500,1000,1500,10
17:25:58,AUTO,ON MISSION,-0.090766842,-0.516474992,2.604822695,-0.138936831,0.000721058,0.001137874,-35.36143753,149.1631213,61001.5,-5.152462363,-29.594872,149,140,358,-0.001882324,0.451500021,0.311740749,29.25,-0.003160312,149,1,1,1,1,0,1500,1500,1000,1500,10
17:25:59,AUTO,ON MISSION,-0.087005451,-0.516469389,2.60482657,0.505723521,0.000918387,0.002751724,-35.36143985,149.1631176,61003,-5.127121925,-29.5988884,149,140,358,-0.001713867,0.390000015,0.304353237,29,0.003948441,149,1,1,1,1,0,1500,1500,1000,1500,10
